nom commune,code insee,code Departement,code Region,population,surface,code Postal,siren,density,code Postal 2,cp
ARRANCY,02024,02,32,45.0,558.18,2860,210200242.0,0.0806191551112544,2860,2
ARTEMPS,02025,02,32,361.0,632.3,2480,210200259.0,0.5709315198481734,2480,2
ASSIS-SUR-SERRE,02027,02,32,209.0,804.9,2270,210200275.0,0.25965958504162,2270,2
ATHIES-SOUS-LAON,02028,02,32,2578.0,1547.83,2840,210200283.0,1.665557587073516,2840,2
ATTILLY,02029,02,32,337.0,1182.94,2490,210200291.0,0.2848834260402049,2490,2
AUBENCHEUL-AUX-BOIS,02030,02,32,238.0,210.62,2420,210200309.0,1.129997151267686,2420,2
AUBENTON,02031,02,32,658.0,2369.72,2500,210200317.0,0.2776699356886046,2500,2
AUBIGNY-AUX-KAISNES,02032,02,32,231.0,374.33,2590,210200325.0,0.6171025565677344,2590,2
AUBIGNY-EN-LAONNOIS,02033,02,32,102.0,443.86,2820,210200333.0,0.2298021898796917,2820,2
AUDIGNICOURT,02034,02,32,104.0,570.79,2300,210200341.0,0.1822036125370101,2300,2
AUDIGNY,02035,02,32,273.0,1073.31,2120,210200358.0,0.2543533555077284,2120,2
AUGY,02036,02,32,72.0,263.82,2220,210200366.0,0.2729133500113714,2220,2
AULNOIS-SOUS-LAON,02037,02,32,1348.0,973.32,2000,210200374.0,1.3849504787736815,2000,2
LES AUTELS,02038,02,32,62.0,604.03,2360,210200382.0,0.1026439084151449,2360,2
AUTREMENCOURT,02039,02,32,176.0,927.3,2250,210200390.0,0.1897983392645314,2250,2
AUTREPPES,02040,02,32,175.0,684.61,2580,210200408.0,0.2556199880223777,2580,2
AUTREVILLE,02041,02,32,777.0,363.02,2300,210200416.0,2.140377940609333,2300,2
AZY-SUR-MARNE,02042,02,32,369.0,276.99,2400,210200424.0,1.3321780569695656,2400,2
BAGNEUX,02043,02,32,62.0,217.06,2290,210200432.0,0.2856353082097116,2290,2
BANCIGNY,02044,02,32,26.0,333.32,2140,210200440.0,0.078003120124805,2140,2
BARENTON-BUGNY,02046,02,32,555.0,1148.72,2000,210200457.0,0.4831464586670381,2000,2
BARENTON-CEL,02047,02,32,108.0,670.07,2000,210200465.0,0.1611771904427895,2000,2
BARENTON-SUR-SERRE,02048,02,32,130.0,798.96,2270,210200473.0,0.1627115249824772,2270,2
BARISIS-AUX-BOIS,02049,02,32,752.0,1491.02,2700,210200481.0,0.5043527249802149,2700,2
BARZY-EN-THIÉRACHE,02050,02,32,316.0,769.18,2170,210200499.0,0.4108271145895629,2170,2
BARZY-SUR-MARNE,02051,02,32,380.0,759.75,2850,210200507.0,0.500164527805199,2850,2
BASSOLES-AULERS,02052,02,32,131.0,708.32,2380,210200515.0,0.1849446577817935,2380,2
VALLÉES EN CHAMPAGNE,02053,02,32,599.0,4157.34,2330,200056307.0,0.1440825143000091,2330,2
BAZOCHES-ET-SAINT-THIBAUT,02054,02,32,516.0,1364.64,2220,200096410.0,0.3781217024270137,2220,2
BEAUMÉ,02055,02,32,82.0,920.2,2500,210200549.0,0.089111062812432,2500,2
BEAUMONT-EN-BEINE,02056,02,32,168.0,543.59,2300,210200556.0,0.3090564579922368,2300,2
BEAUREVOIR,02057,02,32,1281.0,2175.17,2110,210200564.0,0.5889194867527595,2110,2
BEAURIEUX,02058,02,32,794.0,968.29,2160,210200572.0,0.8200022720465976,2160,2
BEAUTOR,02059,02,32,2579.0,753.05,2800,210200580.0,3.4247393931345864,2800,2
BEAUVOIS-EN-VERMANDOIS,02060,02,32,263.0,750.24,2590,210200598.0,0.350554489230113,2590,2
BECQUIGNY,02061,02,32,268.0,471.91,2110,210200606.0,0.5679048971202135,2110,2
BELLEAU,02062,02,32,131.0,675.11,2400,210200614.0,0.1940424523410999,2400,2
BELLENGLISE,02063,02,32,378.0,644.1,2420,210200622.0,0.5868653935724266,2420,2
BELLEU,02064,02,32,3659.0,449.46,2200,210200630.0,8.140880167311886,2200,2
BELLICOURT,02065,02,32,560.0,977.63,2420,210200648.0,0.5728138457289568,2420,2
BENAY,02066,02,32,191.0,679.59,2440,210200655.0,0.2810518106505393,2440,2
BERGUES-SUR-SAMBRE,02067,02,32,205.0,446.57,2450,210200663.0,0.4590545715117451,2450,2
BERLANCOURT,02068,02,32,85.0,522.17,2250,210200671.0,0.1627822356703755,2250,2
BERLISE,02069,02,32,104.0,667.65,2340,210200689.0,0.155770238897626,2340,2
BERNOT,02070,02,32,431.0,1673.66,2120,210200697.0,0.2575194483945365,2120,2
BERNY-RIVIÈRE,02071,02,32,631.0,794.5,2290,210200705.0,0.7942101950912523,2290,2
BERRIEUX,02072,02,32,178.0,498.01,2820,210200713.0,0.3574225417160298,2820,2
BERRY-AU-BAC,02073,02,32,722.0,814.78,2190,210200721.0,0.8861287709565773,2190,2
BERTAUCOURT-EPOURDON,02074,02,32,601.0,755.85,2800,210200739.0,0.7951313091221803,2800,2
BERTHENICOURT,02075,02,32,203.0,312.97,2240,210200747.0,0.6486244687989263,2240,2
BERTRICOURT,02076,02,32,159.0,451.84,2190,210200754.0,0.3518944759206799,2190,2
BESMÉ,02078,02,32,166.0,270.12,2300,210200770.0,0.6145416851769584,2300,2
BESMONT,02079,02,32,132.0,1583.8,2500,210200788.0,0.0833438565475438,2500,2
BESNY-ET-LOIZY,02080,02,32,309.0,964.13,2870,210200796.0,0.3204961986454109,2870,2
BÉTHANCOURT-EN-VAUX,02081,02,32,421.0,430.27,2300,210200804.0,0.9784553884770028,2300,2
BEUGNEUX,02082,02,32,120.0,767.75,2210,210200812.0,0.1563008791924454,2210,2
BEUVARDES,02083,02,32,736.0,1562.93,2130,210200820.0,0.4709104054564184,2130,2
BÉZU-LE-GUÉRY,02084,02,32,248.0,1119.84,2310,210200838.0,0.2214602086012287,2310,2
BÉZU-SAINT-GERMAIN,02085,02,32,991.0,1104.48,2400,210200846.0,0.8972548167463421,2400,2
BICHANCOURT,02086,02,32,979.0,778.07,2300,210208245.0,1.2582415463904275,2300,2
BIEUXY,02087,02,32,31.0,452.38,2290,210200853.0,0.0685264600557053,2290,2
BIÈVRES,02088,02,32,80.0,268.24,2860,210200861.0,0.2982403817476886,2860,2
BILLY-SUR-AISNE,02089,02,32,1130.0,753.65,2200,210200879.0,1.499369733961388,2200,2
BILLY-SUR-OURCQ,02090,02,32,194.0,1017.58,2210,210200887.0,0.1906484011085123,2210,2
BLANZY-LÈS-FISMES,02091,02,32,98.0,527.16,2160,210200895.0,0.1859018134911602,2160,2
BLÉRANCOURT,02093,02,32,1162.0,1080.78,2300,210200903.0,1.0751494291160089,2300,2
BLESMES,02094,02,32,474.0,983.13,2400,210200911.0,0.4821335937261603,2400,2
BOHAIN-EN-VERMANDOIS,02095,02,32,5605.0,3178.48,2110,210200929.0,1.7634215096524124,2110,2
BOIS-LÈS-PARGNY,02096,02,32,187.0,1044.58,2270,210200937.0,0.1790193187692661,2270,2
BONCOURT,02097,02,32,272.0,1341.75,2350,210200945.0,0.2027203279299422,2350,2
BONNEIL,02098,02,32,375.0,214.51,2400,210200952.0,1.7481702484732646,2400,2
BONNESVALYN,02099,02,32,212.0,633.78,2400,210200960.0,0.3345009309224021,2400,2
BONY,02100,02,32,137.0,801.16,2420,210200978.0,0.1710020470318038,2420,2
BOSMONT-SUR-SERRE,02101,02,32,170.0,974.78,2250,210200986.0,0.1743983257760725,2250,2
BOUCONVILLE-VAUCLAIR,02102,02,32,181.0,1308.2,2860,210200994.0,0.1383580492279467,2860,2
BOUÉ,02103,02,32,1315.0,1069.39,2450,210201000.0,1.229672991144484,2450,2
BOUFFIGNEREUX,02104,02,32,96.0,439.16,2160,210201018.0,0.21859914382002,2160,2
BOURESCHES,02105,02,32,183.0,761.41,2400,210201026.0,0.2403435731077868,2400,2
BOURG-ET-COMIN,02106,02,32,809.0,512.68,2160,210201034.0,1.5779823671686044,2160,2
BOURGUIGNON-SOUS-COUCY,02107,02,32,104.0,280.94,2300,210201042.0,0.3701858047981775,2300,2
BOURGUIGNON-SOUS-MONTBAVIN,02108,02,32,140.0,194.48,2000,210201059.0,0.7198683669271905,2000,2
LA BOUTEILLE,02109,02,32,464.0,1936.72,2140,210201067.0,0.2395803213680862,2140,2
BRAINE,02110,02,32,2248.0,1158.85,2220,210201075.0,1.9398541657677872,2220,2
BRANCOURT-EN-LAONNOIS,02111,02,32,702.0,670.52,2320,210201083.0,1.0469486368788403,2320,2
BRANCOURT-LE-GRAND,02112,02,32,554.0,1335.02,2110,210201091.0,0.4149750565534599,2110,2
BRASLES,02114,02,32,1788.0,733.79,2400,210201109.0,2.43666444078006,2400,2
BRAYE-EN-LAONNOIS,02115,02,32,195.0,819.6,2000,210201117.0,0.2379209370424597,2000,2
BRAYE-EN-THIÉRACHE,02116,02,32,131.0,925.39,2140,210201125.0,0.1415619360485849,2140,2
BRAY-SAINT-CHRISTOPHE,02117,02,32,64.0,291.87,2480,210208070.0,0.2192757049371295,2480,2
BRAYE,02118,02,32,129.0,135.33,2880,210208088.0,0.9532254489026822,2880,2
BRÉCY,02119,02,32,317.0,1044.76,2210,210208096.0,0.3034189670354914,2210,2
BRENELLE,02120,02,32,193.0,438.04,2220,210208104.0,0.4405990320518674,2220,2
BRENY,02121,02,32,210.0,454.36,2210,210208146.0,0.4621885729377586,2210,2
BRIE,02122,02,32,55.0,286.01,2870,210201133.0,0.1923009684976049,2870,2
BRISSAY-CHOIGNY,02123,02,32,296.0,879.21,2240,210208112.0,0.3366658704973783,2240,2
BRISSY-HAMÉGICOURT,02124,02,32,653.0,1224.25,2240,210208120.0,0.5333877884419032,2240,2
BRUMETZ,02125,02,32,175.0,723.61,2810,210208153.0,0.2418429817166705,2810,2
BRUNEHAMEL,02126,02,32,463.0,887.71,2360,210201141.0,0.5215667278728413,2360,2
BRUYÈRES-SUR-FÈRE,02127,02,32,199.0,901.49,2130,210201158.0,0.220745654416577,2130,2
BRUYÈRES-ET-MONTBÉRAULT,02128,02,32,1411.0,1157.6,2860,210201166.0,1.218901174844506,2860,2
BRUYS,02129,02,32,20.0,559.52,2220,210201174.0,0.0357449242207606,2220,2
BUCILLY,02130,02,32,204.0,1290.26,2500,210201182.0,0.1581076682219087,2500,2
BUCY-LE-LONG,02131,02,32,1947.0,1289.11,2880,210208161.0,1.510344346099247,2880,2
BUCY-LÈS-CERNY,02132,02,32,188.0,873.9,2870,210201190.0,0.2151275889689896,2870,2
BUCY-LÈS-PIERREPONT,02133,02,32,410.0,1457.22,2350,210201208.0,0.2813576536144165,2350,2
BUIRE,02134,02,32,795.0,414.48,2500,210201216.0,1.9180660104226983,2500,2
BUIRONFOSSE,02135,02,32,1122.0,1765.01,2620,210201224.0,0.635690449345896,2620,2
BURELLES,02136,02,32,123.0,1395.72,2140,210201232.0,0.0881265583354827,2140,2
BUSSIARES,02137,02,32,126.0,767.63,2810,210201240.0,0.1641415786251188,2810,2
BUZANCY,02138,02,32,175.0,484.92,2200,210201257.0,0.3608842695702384,2200,2
CAILLOUËL-CRÉPIGNY,02139,02,32,459.0,671.82,2300,210201265.0,0.6832187192998124,2300,2
CAMELIN,02140,02,32,426.0,918.43,2300,210201273.0,0.4638350228106661,2300,2
LA CAPELLE,02141,02,32,1745.0,1227.12,2260,210201281.0,1.4220288154377732,2260,2
CASTRES,02142,02,32,246.0,577.11,2680,210201299.0,0.4262618911472682,2680,2
LE CATELET,02143,02,32,186.0,40.83,2420,210201307.0,4.555473916238061,2420,2
CAULAINCOURT,02144,02,32,143.0,597.72,2490,210201315.0,0.2392424546610453,2490,2
CAUMONT,02145,02,32,547.0,576.08,2300,210201323.0,0.9495208998750172,2300,2
CELLES-LÈS-CONDÉ,02146,02,32,88.0,390.85,2330,210201331.0,0.2251503134194703,2330,2
CELLES-SUR-AISNE,02148,02,32,248.0,606.99,2370,210201356.0,0.4085734526104219,2370,2
CERIZY,02149,02,32,58.0,402.2,2240,210201364.0,0.1442068622575833,2240,2
CERNY-EN-LAONNOIS,02150,02,32,63.0,729.8,2860,210201372.0,0.0863250205535763,2860,2
CERNY-LÈS-BUCY,02151,02,32,111.0,316.29,2870,210201380.0,0.3509437541496727,2870,2
CERSEUIL,02152,02,32,87.0,459.66,2220,210201398.0,0.1892703302440934,2220,2
CESSIÈRES-SUZY,02153,02,32,801.0,1985.67,2320,200086338.0,0.4033902914381543,2320,2
CHACRISE,02154,02,32,375.0,1274.54,2200,210201414.0,0.2942237983900074,2200,2
CHAILLEVOIS,02155,02,32,201.0,221.78,2000,210201422.0,0.9063035440526648,2000,2
CHALANDRY,02156,02,32,234.0,774.33,2270,210201430.0,0.3021967378249583,2270,2
CHAMBRY,02157,02,32,827.0,892.51,2000,210201448.0,0.9266002621819364,2000,2
CHAMOUILLE,02158,02,32,272.0,330.62,2860,210201455.0,0.8226967515576795,2860,2
CHAMPS,02159,02,32,313.0,922.56,2670,210201463.0,0.3392733263961152,2670,2
CHAOURSE,02160,02,32,495.0,1858.26,2340,210201471.0,0.2663782247909335,2340,2
LA CHAPELLE-SUR-CHÉZY,02162,02,32,301.0,809.35,2570,210201497.0,0.3719033792549576,2570,2
CHARLY-SUR-MARNE,02163,02,32,2594.0,2063.73,2310,210201505.0,1.2569473719914912,2310,2
LE CHARMEL,02164,02,32,323.0,976.74,2850,210201513.0,0.330691893441448,2850,2
CHARMES,02165,02,32,1568.0,366.52,2800,210201521.0,4.278074866310161,2800,2
CHARTÈVES,02166,02,32,361.0,887.05,2400,210201539.0,0.4069669128008568,2400,2
CHASSEMY,02167,02,32,895.0,1096.03,2370,210201547.0,0.816583487678257,2370,2
CHÂTEAU-THIERRY,02168,02,32,15097.0,1697.77,2400,210201554.0,8.892252778644929,2400,2
CHÂTILLON-LÈS-SONS,02169,02,32,83.0,1063.54,2270,210201562.0,0.0780412584387987,2270,2
CHÂTILLON-SUR-OISE,02170,02,32,125.0,263.13,2240,210201570.0,0.4750503553376658,2240,2
CHAUDARDES,02171,02,32,91.0,468.21,2160,210201588.0,0.1943572328655945,2160,2
CHAUDUN,02172,02,32,238.0,854.79,2200,210201596.0,0.2784309596509084,2200,2
CHAUNY,02173,02,32,11596.0,1330.98,2300,210201604.0,8.712377346015717,2300,2
CHAVIGNON,02174,02,32,859.0,1159.73,2000,210201612.0,0.7406896432790391,2000,2
CHAVIGNY,02175,02,32,153.0,523.55,2880,210201620.0,0.2922356985961226,2880,2
CHAVONNE,02176,02,32,214.0,364.97,2370,210201638.0,0.586349562977779,2370,2
CHÉRÊT,02177,02,32,147.0,368.73,2860,210201646.0,0.398665690342527,2860,2
CHERMIZY-AILLES,02178,02,32,127.0,1090.62,2860,210201653.0,0.1164475252608608,2860,2
CHÉRY-CHARTREUVE,02179,02,32,378.0,1380.95,2220,210201661.0,0.273724609870017,2220,2
CHÉRY-LÈS-POUILLY,02180,02,32,742.0,1742.88,2000,210201679.0,0.4257321215459469,2000,2
CHÉRY-LÈS-ROZOY,02181,02,32,98.0,501.72,2360,210201687.0,0.1953280714342661,2360,2
CHEVENNES,02182,02,32,136.0,595.46,2250,210201695.0,0.2283948543982803,2250,2
CHEVREGNY,02183,02,32,197.0,876.36,2000,210201703.0,0.224793463873294,2000,2
CHEVRESIS-MONCEAU,02184,02,32,329.0,1714.11,2270,210201711.0,0.1919363401415312,2270,2
CHÉZY-EN-ORXOIS,02185,02,32,389.0,1649.16,2810,210201729.0,0.2358776589293943,2810,2
CHÉZY-SUR-MARNE,02186,02,32,1296.0,2258.72,2570,210201737.0,0.5737762980803287,2570,2
CHIERRY,02187,02,32,1195.0,284.87,2400,210201745.0,4.194895917436023,2400,2
CHIGNY,02188,02,32,140.0,1059.18,2120,210201752.0,0.1321777223890179,2120,2
CHIVRES-EN-LAONNOIS,02189,02,32,359.0,1372.74,2350,210201760.0,0.2615207541122135,2350,2
CHIVRES-VAL,02190,02,32,526.0,557.63,2880,210201778.0,0.9432778006922152,2880,2
CHIVY-LÈS-ÉTOUVELLES,02191,02,32,484.0,352.61,2000,210201786.0,1.372621309662233,2000,2
CHOUY,02192,02,32,364.0,2040.57,2210,210201794.0,0.1783815306507495,2210,2
CIERGES,02193,02,32,62.0,816.9,2130,210208260.0,0.0758966825804872,2130,2
CILLY,02194,02,32,173.0,932.84,2250,210201810.0,0.1854551691608421,2250,2
CIRY-SALSOGNE,02195,02,32,882.0,895.91,2220,210201828.0,0.9844738868859596,2220,2
CLACY-ET-THIERRET,02196,02,32,289.0,422.88,2000,210201836.0,0.6834090049186531,2000,2
CLAIRFONTAINE,02197,02,32,509.0,1438.51,2260,210201802.0,0.3538383466225469,2260,2
CLAMECY,02198,02,32,243.0,345.06,2880,210201844.0,0.704225352112676,2880,2
CLASTRES,02199,02,32,589.0,829.56,2440,210201851.0,0.7100149476831091,2440,2
CLERMONT-LES-FERMES,02200,02,32,97.0,929.52,2340,210201869.0,0.1043549358808847,2340,2
CŒUVRES-ET-VALSERY,02201,02,32,467.0,1234.49,2600,210201877.0,0.3782938703432186,2600,2
COINCY,02203,02,32,1308.0,1724.27,2210,210201885.0,0.7585818926270248,2210,2
COINGT,02204,02,32,61.0,739.06,2360,210201893.0,0.0825372770816983,2360,2
COLLIGIS-CRANDELAIN,02205,02,32,207.0,675.23,2860,210201901.0,0.3065622084326821,2860,2
COLONFAY,02206,02,32,71.0,338.47,2120,210201919.0,0.2097674830856501,2120,2
COMMENCHON,02207,02,32,224.0,335.63,2300,210201927.0,0.6674016029556357,2300,2
CONCEVREUX,02208,02,32,256.0,1322.77,2160,210201935.0,0.1935332673102655,2160,2
CONDÉ-EN-BRIE,02209,02,32,654.0,444.8,2330,210201943.0,1.470323741007194,2330,2
CONDÉ-SUR-AISNE,02210,02,32,352.0,374.99,2370,210201950.0,0.938691698445292,2370,2
CONDÉ-SUR-SUIPPE,02211,02,32,357.0,590.16,2190,210201968.0,0.6049206994713299,2190,2
CONDREN,02212,02,32,674.0,561.4,2700,210201976.0,1.2005700035625224,2700,2
CONNIGIS,02213,02,32,306.0,549.66,2330,210201984.0,0.5567077829931231,2330,2
CONTESCOURT,02214,02,32,61.0,345.94,2680,210201992.0,0.1763311556917384,2680,2
CORBENY,02215,02,32,851.0,1527.08,2820,210202008.0,0.5572727034601985,2820,2
CORCY,02216,02,32,332.0,732.2,2600,210202016.0,0.4534280251297459,2600,2
COUCY-LE-CHÂTEAU-AUFFRIQUE,02217,02,32,990.0,1138.41,2380,210202024.0,0.869633963159143,2380,2
COUCY-LÈS-EPPES,02218,02,32,649.0,608.3,2840,210202032.0,1.0669077757685352,2840,2
COUCY-LA-VILLE,02219,02,32,194.0,612.35,2380,210202040.0,0.3168122805585041,2380,2
COULONGES-COHAN,02220,02,32,443.0,2872.1,2130,210202057.0,0.1542425403015215,2130,2
COUPRU,02221,02,32,161.0,781.98,2310,210202065.0,0.2058876186091716,2310,2
COURBES,02222,02,32,39.0,317.44,2800,210202073.0,0.1228578629032258,2800,2
COURBOIN,02223,02,32,304.0,1404.83,2330,210202081.0,0.2163962899425553,2330,2
COURCELLES-SUR-VESLE,02224,02,32,352.0,898.22,2220,210202099.0,0.3918861748792055,2220,2
COURCHAMPS,02225,02,32,82.0,276.21,2810,210202107.0,0.29687556569277,2810,2
COURMELLES,02226,02,32,1808.0,674.02,2200,210202115.0,2.6824129847779,2200,2
COURMONT,02227,02,32,126.0,1012.98,2130,210202123.0,0.1243854765148374,2130,2
COURTEMONT-VARENNES,02228,02,32,361.0,597.35,2850,210202131.0,0.6043358165229764,2850,2
COURTRIZY-ET-FUSSIGNY,02229,02,32,78.0,424.32,2820,210202149.0,0.1838235294117647,2820,2
COUVRELLES,02230,02,32,174.0,748.73,2220,210202156.0,0.2323935196933474,2220,2
COUVRON-ET-AUMENCOURT,02231,02,32,926.0,1358.91,2270,210202164.0,0.6814284978401807,2270,2
COYOLLES,02232,02,32,366.0,2457.77,2600,210202172.0,0.1489154802931112,2600,2
CRAMAILLE,02233,02,32,127.0,816.57,2130,210202180.0,0.1555286135909964,2130,2
CRAONNE,02234,02,32,84.0,866.89,2160,210202198.0,0.0968981070262663,2160,2
CRAONNELLE,02235,02,32,119.0,595.51,2160,210202206.0,0.1998287182415072,2160,2
CRÉCY-AU-MONT,02236,02,32,335.0,1180.96,2380,210202214.0,0.2836675247256469,2380,2
CRÉCY-SUR-SERRE,02237,02,32,1472.0,1807.52,2270,210202222.0,0.8143754979198017,2270,2
CRÉPY,02238,02,32,1812.0,2777.33,2870,210202230.0,0.6524251709375551,2870,2
CRÉZANCY,02239,02,32,1166.0,711.19,2650,210202248.0,1.6395056173455755,2650,2
CROIX-FONSOMME,02240,02,32,183.0,943.73,2110,210202255.0,0.1939113941487501,2110,2
LA CROIX-SUR-OURCQ,02241,02,32,87.0,1057.42,2210,210202263.0,0.0822757277146261,2210,2
CROUTTES-SUR-MARNE,02242,02,32,591.0,433.71,2310,210202271.0,1.3626616863803005,2310,2
CROUY,02243,02,32,3049.0,1036.93,2880,210202289.0,2.940410635240566,2880,2
CRUPILLY,02244,02,32,64.0,348.93,2120,210202297.0,0.1834178775112486,2120,2
CUFFIES,02245,02,32,1733.0,502.02,2880,210202305.0,3.45205370303972,2880,2
CUGNY,02246,02,32,607.0,937.92,2480,210202313.0,0.6471767314909588,2480,2
CUIRIEUX,02248,02,32,152.0,659.65,2350,210202321.0,0.2304252254983703,2350,2
CUIRY-HOUSSE,02249,02,32,102.0,856.45,2220,210202339.0,0.1190962694844999,2220,2
CUIRY-LÈS-CHAUDARDES,02250,02,32,84.0,521.08,2160,210202347.0,0.1612036539494895,2160,2
CUIRY-LÈS-IVIERS,02251,02,32,28.0,484.96,2360,210202354.0,0.0577367205542725,2360,2
CUISSY-ET-GENY,02252,02,32,72.0,494.51,2160,210202362.0,0.1455986734343087,2160,2
CUISY-EN-ALMONT,02253,02,32,361.0,909.64,2200,210202370.0,0.3968602963809859,2200,2
CUTRY,02254,02,32,126.0,480.74,2600,210202388.0,0.2620959354328743,2600,2
CYS-LA-COMMUNE,02255,02,32,161.0,438.75,2220,210202396.0,0.3669515669515669,2220,2
DAGNY-LAMBERCY,02256,02,32,123.0,1003.68,2140,210202404.0,0.1225490196078431,2140,2
DALLON,02257,02,32,424.0,576.24,2680,210202412.0,0.7358045258919894,2680,2
DAMMARD,02258,02,32,378.0,810.36,2470,210202420.0,0.466459351399378,2470,2
DAMPLEUX,02259,02,32,370.0,815.32,2600,210202438.0,0.4538095471716626,2600,2
DANIZY,02260,02,32,609.0,454.35,2800,210202446.0,1.3403763618355893,2800,2
DERCY,02261,02,32,392.0,1144.84,2270,210202453.0,0.3424059257188778,2270,2
DEUILLET,02262,02,32,208.0,377.64,2700,210202461.0,0.550789111322953,2700,2
DHUIZEL,02263,02,32,114.0,687.64,2220,210202479.0,0.1657844220813216,2220,2
DIZY-LE-GROS,02264,02,32,717.0,2001.82,2340,210202487.0,0.3581740616039404,2340,2
DOHIS,02265,02,32,84.0,820.26,2360,210202495.0,0.1024065540194572,2360,2
DOLIGNON,02266,02,32,30.0,317.59,2360,210202503.0,0.0944614125129884,2360,2
DOMMIERS,02267,02,32,287.0,724.8,2600,210202511.0,0.3959713024282561,2600,2
DOMPTIN,02268,02,32,654.0,453.02,2310,210202529.0,1.4436448721910733,2310,2
DORENGT,02269,02,32,148.0,1047.87,2450,210202537.0,0.1412388941376316,2450,2
DOUCHY,02270,02,32,153.0,507.44,2590,210202545.0,0.301513479426139,2590,2
DRAVEGNY,02271,02,32,134.0,1591.84,2130,210202552.0,0.0841793145039702,2130,2
DROIZY,02272,02,32,75.0,538.74,2210,210202560.0,0.1392137209043323,2210,2
DURY,02273,02,32,191.0,772.97,2480,210202578.0,0.2470988524781039,2480,2
ÉBOULEAU,02274,02,32,164.0,1305.68,2350,210202586.0,0.1256050487102505,2350,2
EFFRY,02275,02,32,307.0,268.69,2500,210202594.0,1.1425806691726526,2500,2
ENGLANCOURT,02276,02,32,122.0,802.21,2260,210202602.0,0.1520798793333416,2260,2
ÉPAGNY,02277,02,32,337.0,1095.68,2290,210202610.0,0.3075715537383177,2290,2
ÉPARCY,02278,02,32,38.0,754.87,2500,210202628.0,0.0503397936068462,2500,2
ÉPAUX-BÉZU,02279,02,32,534.0,1986.38,2400,210202636.0,0.2688307373211571,2400,2
ÉPIEDS,02280,02,32,395.0,1910.29,2400,210202644.0,0.2067748875825136,2400,2
L'ÉPINE-AUX-BOIS,02281,02,32,241.0,1231.16,2540,210202651.0,0.1957503492641086,2540,2
EPPES,02282,02,32,438.0,774.59,2840,210202669.0,0.565460437134484,2840,2
ERLON,02283,02,32,278.0,883.63,2250,210202677.0,0.3146113192173194,2250,2
ERLOY,02284,02,32,98.0,745.61,2260,210202685.0,0.1314360054183822,2260,2
ESQUÉHÉRIES,02286,02,32,847.0,1617.52,2170,210202693.0,0.5236411296305455,2170,2
ESSIGNY-LE-GRAND,02287,02,32,1072.0,1331.51,2690,210202701.0,0.8051009755841113,2690,2
ESSIGNY-LE-PETIT,02288,02,32,345.0,460.78,2100,210202719.0,0.7487304136464257,2100,2
ESSISES,02289,02,32,399.0,753.5,2570,210202727.0,0.5295288652952886,2570,2
ESSÔMES-SUR-MARNE,02290,02,32,2691.0,2863.63,2400,210202735.0,0.9397163739728944,2400,2
ESTRÉES,02291,02,32,408.0,704.02,2420,210202743.0,0.5795289906536746,2420,2
